day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-05-16,97,19,21,46,0.1958762886597938,0.21649484536082475,0.4742268041237113,0.0552132146204311,0.220846722006516
2018-05-17,111,21,44,57,0.1891891891891892,0.3963963963963964,0.5135135135135135,0.0254151879151879,0.215005915005915
2018-05-18,89,7,53,36,0.07865168539325842,0.5955056179775281,0.4044943820224719,0.0687407380384909,0.215267786208797
2018-05-19,27,2,41,17,0.07407407407407407,1.5185185185185186,0.6296296296296297,-0.00395622895622896,0.140207631874299
2018-05-20,28,5,45,24,0.17857142857142858,1.6071428571428572,0.8571428571428571,0.0455434446505875,0.177846062667491
2018-05-21,83,11,53,93,0.13253012048192772,0.6385542168674698,1.1204819277108433,0.0631174882680907,0.217252158818424
2018-05-22,80,5,99,37,0.0625,1.2375,0.4625,0.0698924287518038,0.227044868326118
2018-05-23,83,5,105,37,0.060240963855421686,1.2650602409638554,0.4457831325301205,0.0558289217475964,0.177041195083364
2018-05-24,63,15,20,20,0.23809523809523808,0.31746031746031744,0.31746031746031744,0.0508644265787123,0.224293616436474
2018-05-25,74,16,31,43,0.21621621621621623,0.4189189189189189,0.581081081081081,0.0448672048672049,0.160294694044694
2018-05-26,25,13,13,19,0.52,0.52,0.76,-0.0104444444444444,0.243777777777778
2018-05-27,35,10,36,26,0.2857142857142857,1.0285714285714287,0.7428571428571429,0.0741207998350855,0.228734796949083
2018-05-28,65,8,18,26,0.12307692307692308,0.27692307692307694,0.4,0.0321285381285381,0.186132367632368
2018-05-29,81,2,31,32,0.024691358024691357,0.38271604938271603,0.3950617283950617,0.0189333814333814,0.168661037179556
2018-05-30,95,5,55,75,0.05263157894736842,0.5789473684210527,0.7894736842105263,0.0990989974937343,0.260716165413534
2018-05-31,80,6,21,41,0.075,0.2625,0.5125,0.0699279626623377,0.217148268398268
2018-06-01,70,4,26,38,0.05714285714285714,0.37142857142857144,0.5428571428571428,0.0397938311688312,0.177428571428571
2018-06-02,33,2,16,29,0.06060606060606061,0.48484848484848486,0.8787878787878788,0.0894398530762167,0.135169880624426
2018-06-03,41,3,11,33,0.07317073170731707,0.2682926829268293,0.8048780487804879,0.131693239010312,0.246083658888537
2018-06-04,95,7,18,57,0.07368421052631578,0.18947368421052632,0.6,0.0679201792359687,0.231725905673274
2018-06-05,76,0,19,38,0.0,0.25,0.5,0.0447780198602567,0.146942640692641
2018-06-06,86,13,36,57,0.1511627906976744,0.4186046511627907,0.6627906976744186,0.0307968248375225,0.225774139727628
2018-06-07,88,7,53,96,0.07954545454545454,0.6022727272727273,1.0909090909090908,0.0702977625278762,0.228704332283878
2018-06-08,77,7,32,67,0.09090909090909091,0.4155844155844156,0.8701298701298701,0.0897149135136148,0.288431110736306
2018-06-09,25,3,3,9,0.12,0.12,0.36,0.0662878787878788,0.162181818181818
2018-06-10,39,1,9,24,0.02564102564102564,0.23076923076923078,0.6153846153846154,0.0738664113664114,0.138279775779776
2018-06-11,89,0,22,46,0.0,0.24719101123595505,0.5168539325842697,0.0727388248455664,0.172663837411028
2018-06-12,86,2,15,28,0.023255813953488372,0.1744186046511628,0.32558139534883723,0.0342112990368804,0.211265268968757
2018-06-13,79,11,17,14,0.13924050632911392,0.21518987341772153,0.17721518987341772,0.011090333716916,0.22815976217875
2018-06-14,80,14,33,33,0.175,0.4125,0.4125,0.0368845598845599,0.245878562409812
2018-06-15,65,3,9,19,0.046153846153846156,0.13846153846153847,0.2923076923076923,0.0469388944388944,0.175274725274725
2018-06-16,27,1,3,13,0.037037037037037035,0.1111111111111111,0.48148148148148145,0.00608866442199775,0.190768799102132
2018-06-17,30,0,6,11,0.0,0.2,0.36666666666666664,0.0621596921596922,0.176361231361231
2018-06-18,83,3,17,28,0.03614457831325301,0.20481927710843373,0.3373493975903614,0.0492081964220518,0.213969949060311
2018-06-19,85,6,19,34,0.07058823529411765,0.2235294117647059,0.4,0.0365123928359223,0.193208131737544
2018-06-20,81,0,12,56,0.0,0.14814814814814814,0.691358024691358,0.0551599326599327,0.163012532734755
2018-06-21,73,3,9,27,0.0410958904109589,0.1232876712328767,0.3698630136986301,0.0479140722291407,0.194593192195932
2018-06-22,67,3,35,68,0.04477611940298507,0.5223880597014925,1.0149253731343284,0.0400895953134759,0.178404648833753
2018-06-23,30,1,4,17,0.03333333333333333,0.13333333333333333,0.5666666666666667,0.0253598484848485,0.109602272727273
2018-06-24,28,1,11,32,0.03571428571428571,0.39285714285714285,1.1428571428571428,0.106885822510823,0.238099747474747
2018-06-25,74,5,36,123,0.06756756756756757,0.4864864864864865,1.6621621621621623,0.0572660728910729,0.167726248976249
2018-06-26,81,3,46,84,0.037037037037037035,0.5679012345679012,1.037037037037037,0.0875786821774476,0.222247979501066
2018-06-27,88,6,11,30,0.06818181818181818,0.125,0.3409090909090909,0.115690467991604,0.268618326118326
2018-06-28,79,2,14,52,0.02531645569620253,0.17721518987341772,0.6582278481012658,0.0217685443951267,0.181491223263375
2018-06-29,80,5,25,56,0.0625,0.3125,0.7,0.0680636724386724,0.173871527777778
2018-06-30,31,1,5,15,0.03225806451612903,0.16129032258064516,0.4838709677419355,0.121197458455523,0.23202834799609
2018-07-01,23,0,6,20,0.0,0.2608695652173913,0.8695652173913043,0.0891139657444005,0.260935441370224
2018-07-02,73,1,12,27,0.0136986301369863,0.1643835616438356,0.3698630136986301,0.0460792860107929,0.23167600664176
2018-07-03,54,8,6,27,0.14814814814814814,0.1111111111111111,0.5,0.0652437069103736,0.174115493559938
2018-07-04,53,15,13,54,0.2830188679245283,0.24528301886792453,1.0188679245283019,0.0414308176100629,0.143684486373166
2018-07-05,62,2,17,25,0.03225806451612903,0.27419354838709675,0.4032258064516129,0.0599789659265466,0.183941663175534
2018-07-06,61,7,16,45,0.11475409836065574,0.26229508196721313,0.7377049180327869,0.0384666335486008,0.150892117900315
2018-07-07,37,1,12,49,0.02702702702702703,0.32432432432432434,1.3243243243243243,0.0668677606177606,0.204826254826255
2018-07-08,34,0,23,46,0.0,0.6764705882352942,1.352941176470588,0.0578558696205755,0.200439266615737
2018-07-09,70,2,17,56,0.02857142857142857,0.24285714285714285,0.8,0.053481326874184,0.235126692090978
