day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-12-22,24,0,0,14,0.0,0.0,0.5833333333333334,0.0,0.0
2018-12-23,24,0,0,10,0.0,0.0,0.4166666666666667,0.0,0.0
2018-12-24,23,0,0,8,0.0,0.0,0.34782608695652173,0.0,0.0
2018-12-25,24,0,1,5,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0
2018-12-26,24,1,3,10,0.041666666666666664,0.125,0.4166666666666667,0.0,0.0
2018-12-27,24,0,0,9,0.0,0.0,0.375,0.0,0.0
2018-12-28,24,0,0,11,0.0,0.0,0.4583333333333333,0.0,0.0
2018-12-29,23,0,0,3,0.0,0.0,0.13043478260869565,0.0,0.0
2018-12-30,23,0,1,5,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0
2018-12-31,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2019-01-01,24,0,0,4,0.0,0.0,0.16666666666666666,0.0,0.0
2019-01-02,24,0,1,7,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0
2019-01-03,21,0,0,7,0.0,0.0,0.3333333333333333,0.0,0.0
2019-01-04,23,0,0,6,0.0,0.0,0.2608695652173913,0.0,0.0
2019-01-05,23,0,0,2,0.0,0.0,0.08695652173913043,0.0,0.0
2019-01-06,24,0,1,6,0.0,0.041666666666666664,0.25,0.0,0.0
2019-01-07,23,1,0,9,0.043478260869565216,0.0,0.391304347826087,0.0,0.0
2019-01-08,24,0,0,4,0.0,0.0,0.16666666666666666,0.0,0.0
2019-01-09,24,1,0,3,0.041666666666666664,0.0,0.125,0.0,0.0
2019-01-10,24,0,1,2,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0
2019-01-11,24,1,0,2,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0
2019-01-12,24,0,2,6,0.0,0.08333333333333333,0.25,0.0,0.0
2019-01-13,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2019-01-14,23,0,0,8,0.0,0.0,0.34782608695652173,0.0,0.0
2019-01-15,24,1,0,18,0.041666666666666664,0.0,0.75,0.0,0.0
2019-01-16,24,1,8,32,0.041666666666666664,0.3333333333333333,1.3333333333333333,0.0,0.0
2019-01-17,24,0,2,20,0.0,0.08333333333333333,0.8333333333333334,0.0,0.0
2019-01-18,24,0,0,1,0.0,0.0,0.041666666666666664,0.0,0.0
2019-01-19,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-01-20,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-01-21,23,0,0,2,0.0,0.0,0.08695652173913043,0.0,0.0
2019-01-22,24,0,1,2,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0
2019-01-23,24,0,2,5,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0
2019-01-24,24,0,1,4,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0
2019-01-25,24,0,0,6,0.0,0.0,0.25,0.0,0.0
2019-01-26,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-01-27,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-01-28,23,0,0,2,0.0,0.0,0.08695652173913043,0.0,0.0
2019-01-29,24,1,0,16,0.041666666666666664,0.0,0.6666666666666666,0.0,0.0
2019-01-30,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-01-31,24,0,1,1,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2019-02-01,24,0,0,4,0.0,0.0,0.16666666666666666,0.0,0.0
2019-02-02,24,0,2,5,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0
2019-02-03,23,0,1,18,0.0,0.043478260869565216,0.782608695652174,0.0,0.0
2019-02-04,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-02-05,20,0,1,2,0.0,0.05,0.1,0.0,0.0
2019-02-06,18,0,1,4,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0
2019-02-07,24,0,0,2,0.0,0.0,0.08333333333333333,0.0,0.0
2019-02-08,24,0,0,1,0.0,0.0,0.041666666666666664,0.0,0.0
2019-02-09,24,0,0,6,0.0,0.0,0.25,0.0,0.0
2019-02-10,24,0,2,4,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0
2019-02-11,24,0,1,6,0.0,0.041666666666666664,0.25,0.0,0.0
2019-02-12,24,0,0,4,0.0,0.0,0.16666666666666666,0.0,0.0
2019-02-13,23,0,0,10,0.0,0.0,0.43478260869565216,0.0,0.0
2019-02-14,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-02-15,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-02-16,24,0,1,5,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0
2019-02-17,24,0,0,1,0.0,0.0,0.041666666666666664,0.0,0.0
2019-02-18,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-02-19,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-02-20,23,1,0,3,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0
2019-02-21,24,0,0,1,0.0,0.0,0.041666666666666664,0.0,0.0
2019-02-22,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2019-02-23,24,0,4,6,0.0,0.16666666666666666,0.25,0.0,0.0
2019-02-24,24,0,1,9,0.0,0.041666666666666664,0.375,0.0,0.0
2019-02-25,24,1,0,7,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0
2019-02-26,24,0,0,2,0.0,0.0,0.08333333333333333,0.0,0.0
2019-02-27,23,0,0,0,0.0,0.0,0.0,0.0,0.0
2019-02-28,22,0,1,3,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0
2019-03-01,24,0,1,2,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0
2019-03-02,24,0,0,8,0.0,0.0,0.3333333333333333,0.0,0.0
2019-03-03,24,1,3,21,0.041666666666666664,0.125,0.875,0.0,0.0
2019-03-04,24,1,2,14,0.041666666666666664,0.08333333333333333,0.5833333333333334,0.0,0.0
2019-03-05,24,0,0,7,0.0,0.0,0.2916666666666667,0.0,0.0
2019-03-06,22,0,0,4,0.0,0.0,0.18181818181818182,0.0,0.0
2019-03-07,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2019-03-08,24,1,28,19,0.041666666666666664,1.1666666666666667,0.7916666666666666,0.0,0.0
2019-03-09,24,2,3,22,0.08333333333333333,0.125,0.9166666666666666,0.0,0.0
