day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-08-24,53,0,0,9,0.0,0.0,0.16981132075471697,0.025704211930627,0.245041384192328
2018-08-31,43,0,0,0,0.0,0.0,0.0,0.0941329826504245,0.162463086009598
2018-09-03,13,0,0,2,0.0,0.0,0.15384615384615385,0.0955128205128205,0.191300366300366
2018-09-04,26,0,2,6,0.0,0.07692307692307693,0.23076923076923078,0.00975135975135976,0.11996891996892
2018-09-05,86,0,0,4,0.0,0.0,0.046511627906976744,0.0372379316420014,0.228713002114165
2018-09-06,51,0,0,3,0.0,0.0,0.058823529411764705,0.00732676909147497,0.252944713238831
2018-09-07,2,0,1,1,0.0,0.5,0.5,0.0,0.0
2018-09-09,38,0,0,3,0.0,0.0,0.07894736842105263,0.106559011164274,0.287981791600213
2018-09-10,56,0,1,10,0.0,0.017857142857142856,0.17857142857142858,0.0610290404040404,0.24327380952381
2018-09-11,4,0,1,1,0.0,0.25,0.25,-0.0829545454545455,0.3625
2018-09-12,25,1,1,18,0.04,0.04,0.72,0.0120353535353535,0.313000144300144
2018-09-13,7,0,0,1,0.0,0.0,0.14285714285714285,-0.139508928571429,0.142857142857143
2018-09-14,28,0,0,9,0.0,0.0,0.32142857142857145,0.0637046485260771,0.214824263038549
2018-09-20,4,0,0,0,0.0,0.0,0.0,0.20625,0.266666666666667
2018-09-21,49,0,0,3,0.0,0.0,0.061224489795918366,-0.0227556173984745,0.143743558029272
2018-09-22,44,0,3,18,0.0,0.06818181818181818,0.4090909090909091,0.0955578512396694,0.255239898989899
2018-09-23,32,0,0,11,0.0,0.0,0.34375,0.0847182765151515,0.181344696969697
2018-09-24,41,0,3,4,0.0,0.07317073170731707,0.0975609756097561,0.0373261964153732,0.298891352549889
2018-09-25,76,2,3,12,0.02631578947368421,0.039473684210526314,0.15789473684210525,0.0597886762360447,0.284876015797068
2018-09-27,68,1,0,10,0.014705882352941176,0.0,0.14705882352941177,0.0400958110516934,0.175428921568627
2018-09-28,9,1,0,0,0.1111111111111111,0.0,0.0,0.170241477272727,0.243181818181818
2018-09-29,56,0,1,4,0.0,0.017857142857142856,0.07142857142857142,0.118874813182849,0.286295673572459
