day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-04-25,31,0,0,0,0.0,0.0,0.0,0.0485826001955034,0.219648093841642
2018-04-26,27,0,0,2,0.0,0.0,0.07407407407407407,0.010662177328844,0.121548821548822
2018-04-27,23,0,0,0,0.0,0.0,0.0,0.0409809272852751,0.204002133132568
2018-04-28,23,1,2,10,0.043478260869565216,0.08695652173913043,0.43478260869565216,0.106900527009223,0.168412384716733
2018-04-29,32,0,0,2,0.0,0.0,0.0625,0.128894751082251,0.272873376623377
2018-04-30,29,0,0,3,0.0,0.0,0.10344827586206896,0.0908317783748818,0.182099815892919
2018-05-01,19,0,0,0,0.0,0.0,0.0,-0.00446039340776183,0.260707070707071
2018-05-02,39,9,6,57,0.23076923076923078,0.15384615384615385,1.4615384615384615,0.0351696451696452,0.189501517001517
2018-05-03,32,0,0,0,0.0,0.0,0.0,0.115085227272727,0.204607007575758
2018-05-04,24,0,0,0,0.0,0.0,0.0,0.0383207070707071,0.100189393939394
2018-05-05,36,1,0,0,0.027777777777777776,0.0,0.0,0.0147827481160815,0.13255772005772
2018-05-06,25,0,0,0,0.0,0.0,0.0,0.0177518037518038,0.109024531024531
2018-05-07,36,0,0,0,0.0,0.0,0.0,0.0452353896103896,0.19345658970659
2018-05-08,29,0,0,2,0.0,0.0,0.06896551724137931,0.0269252873563218,0.141034482758621
2018-05-09,32,0,0,0,0.0,0.0,0.0,0.0475852272727273,0.189086174242424
2018-05-10,36,0,0,1,0.0,0.0,0.027777777777777776,0.0368493967452301,0.21203528338945
2018-05-11,29,0,0,0,0.0,0.0,0.0,0.00148902821316615,0.143469174503657
2018-05-12,28,0,0,3,0.0,0.0,0.10714285714285714,0.0574963924963925,0.261939033189033
2018-05-13,30,0,0,1,0.0,0.0,0.03333333333333333,0.0391666666666667,0.125648148148148
2018-05-14,34,1,0,9,0.029411764705882353,0.0,0.2647058823529412,0.0634989601901367,0.310914289958408
2018-05-15,29,0,0,0,0.0,0.0,0.0,0.0641653605015674,0.178108672936259
2018-05-16,33,0,0,0,0.0,0.0,0.0,0.055976430976431,0.131986531986532
2018-05-17,25,0,0,0,0.0,0.0,0.0,0.0600894660894661,0.163832611832612
2018-05-18,44,0,0,1,0.0,0.0,0.022727272727272728,-0.00312729568411387,0.254514954742228
2018-05-19,34,0,0,0,0.0,0.0,0.0,0.0478816526610644,0.202299253034547
2018-05-20,26,0,0,0,0.0,0.0,0.0,0.0581351981351981,0.182074592074592
2018-05-21,35,0,0,0,0.0,0.0,0.0,0.0347619047619048,0.204761904761905
2018-05-22,30,0,2,5,0.0,0.06666666666666667,0.16666666666666666,-0.0189267676767677,0.255707070707071
2018-05-23,20,0,2,3,0.0,0.1,0.15,0.0625,0.1275
2018-05-24,34,0,0,2,0.0,0.0,0.058823529411764705,0.0358129615482557,0.133895679483915
2018-05-25,28,0,0,2,0.0,0.0,0.07142857142857142,-0.0201433982683983,0.242478354978355
2018-05-26,23,0,0,0,0.0,0.0,0.0,-0.0240118577075099,0.17032279314888
2018-05-27,42,0,0,1,0.0,0.0,0.023809523809523808,0.105621693121693,0.189219576719577
2018-05-28,29,0,0,6,0.0,0.0,0.20689655172413793,0.0562546648753545,0.24427526496492
2018-05-29,30,0,0,2,0.0,0.0,0.06666666666666667,0.04125,0.154583333333333
2018-05-30,31,0,0,0,0.0,0.0,0.0,0.0781881022203603,0.298484150258344
2018-05-31,33,0,0,0,0.0,0.0,0.0,0.0329155188246097,0.208842975206612
2018-06-01,28,0,0,0,0.0,0.0,0.0,0.0687232872947159,0.181809592523878
2018-06-02,27,0,0,0,0.0,0.0,0.0,0.0235877291432847,0.238982416760194
2018-06-03,37,0,0,0,0.0,0.0,0.0,0.0503344253344253,0.215854490854491
2018-06-04,28,0,0,0,0.0,0.0,0.0,0.0842576015254587,0.249092609771181
2018-06-05,36,0,0,0,0.0,0.0,0.0,-0.00659483726150393,0.143518237934905
2018-06-06,33,0,0,0,0.0,0.0,0.0,0.0575374961738598,0.194723752678298
2018-06-07,23,0,0,5,0.0,0.0,0.21739130434782608,0.0211086015433841,0.180964144551101
2018-06-08,27,0,0,0,0.0,0.0,0.0,0.0864225589225589,0.208569023569024
2018-06-09,30,0,0,0,0.0,0.0,0.0,0.0436805555555555,0.234444444444444
2018-06-10,39,0,0,14,0.0,0.0,0.358974358974359,-0.00406352906352907,0.138354238354238
2018-06-11,29,0,0,2,0.0,0.0,0.06896551724137931,-0.0433167885754093,0.202277081156391
2018-06-12,23,0,0,0,0.0,0.0,0.0,0.0378732981993852,0.150318401405358
2018-06-13,25,0,0,2,0.0,0.0,0.08,0.0663523809523809,0.238790476190476
2018-06-14,31,0,0,0,0.0,0.0,0.0,-0.0293738071963878,0.296124261043616
2018-06-15,29,0,0,1,0.0,0.0,0.034482758620689655,0.0359456635318704,0.244004702194357
2018-06-16,22,0,0,0,0.0,0.0,0.0,0.0902427685950413,0.218460743801653
2018-06-17,32,0,0,0,0.0,0.0,0.0,0.0317750608766234,0.206493506493506
2018-06-18,17,0,0,0,0.0,0.0,0.0,0.0909625668449198,0.170267379679144
2018-06-19,24,0,0,0,0.0,0.0,0.0,0.0602746212121212,0.212373737373737
2018-06-20,30,0,0,0,0.0,0.0,0.0,0.042281746031746,0.181845238095238
2018-06-21,23,0,1,1,0.0,0.043478260869565216,0.043478260869565216,0.00098814229249012,0.137714097496706
2018-06-22,26,0,0,0,0.0,0.0,0.0,0.0556818181818182,0.203234265734266
2018-06-23,28,0,0,0,0.0,0.0,0.0,0.0299107142857143,0.266815476190476
2018-06-24,37,0,0,0,0.0,0.0,0.0,0.0336814086814087,0.208916871416871
2018-06-25,29,0,0,2,0.0,0.0,0.06896551724137931,-0.0346743295019157,0.212116858237548
2018-06-26,22,0,0,1,0.0,0.0,0.045454545454545456,0.0490013774104683,0.260812672176308
2018-06-27,25,0,0,0,0.0,0.0,0.0,0.0627777777777778,0.183222222222222
2018-06-28,29,0,0,2,0.0,0.0,0.06896551724137931,0.0459770114942529,0.191379310344828
2018-06-29,33,0,0,3,0.0,0.0,0.09090909090909091,0.0936147186147186,0.249278499278499
2018-06-30,32,0,0,3,0.0,0.0,0.09375,0.0457741477272727,0.214417613636364
2018-07-01,31,0,0,1,0.0,0.0,0.03225806451612903,0.00705441511893124,0.265061909416748
2018-07-02,25,1,0,1,0.04,0.0,0.04,0.0340757575757576,0.28669696969697
2018-07-03,19,0,0,0,0.0,0.0,0.0,0.0276913875598086,0.288414217361586
2018-07-04,39,0,0,0,0.0,0.0,0.0,0.0296825396825397,0.24270757020757
2018-07-05,27,0,0,0,0.0,0.0,0.0,0.00224700710811822,0.203049008604564
2018-07-06,25,0,0,0,0.0,0.0,0.0,0.0280822510822511,0.227480519480519
2018-07-07,27,0,0,0,0.0,0.0,0.0,0.0967732884399551,0.242536475869809
2018-07-08,32,0,0,0,0.0,0.0,0.0,0.015915009469697,0.255741003787879
2018-07-09,35,0,0,0,0.0,0.0,0.0,0.0267842970521542,0.23078798185941
2018-07-10,26,0,0,1,0.0,0.0,0.038461538461538464,0.0333090520590521,0.175854700854701
2018-07-11,23,0,0,0,0.0,0.0,0.0,0.0206422924901186,0.16929512516469
2018-07-12,27,0,0,0,0.0,0.0,0.0,0.0493967452300786,0.218153759820427
2018-07-13,42,0,0,0,0.0,0.0,0.0,0.0606180856180856,0.223995911495911
2018-07-14,23,0,0,0,0.0,0.0,0.0,0.0321969696969697,0.26070487483531
2018-07-15,32,0,0,3,0.0,0.0,0.09375,0.00878314393939394,0.247135416666667
2018-07-16,27,0,0,0,0.0,0.0,0.0,-0.025860456416012,0.291728127839239
2018-07-17,32,1,0,0,0.03125,0.0,0.0,0.0454545454545455,0.209067234848485
2018-07-18,32,0,0,0,0.0,0.0,0.0,0.0378226461038961,0.185323998917749
2018-07-19,30,0,0,1,0.0,0.0,0.03333333333333333,0.0534343434343434,0.219992784992785
2018-07-20,29,0,0,1,0.0,0.0,0.034482758620689655,0.063628526645768,0.267305816788575
2018-07-21,31,1,0,0,0.03225806451612903,0.0,0.0,0.0243890518084066,0.223232323232323
2018-07-22,30,0,0,0,0.0,0.0,0.0,0.0470292207792208,0.331049783549783
2018-07-23,35,0,0,1,0.0,0.0,0.02857142857142857,0.0508441558441558,0.139480519480519
2018-07-24,27,0,0,0,0.0,0.0,0.0,0.0670875420875421,0.212205387205387
2018-07-25,29,0,0,0,0.0,0.0,0.0,0.0583177837488182,0.261474349405384
2018-07-26,24,0,0,0,0.0,0.0,0.0,0.0164220328282828,0.142645202020202
2018-07-27,31,0,0,1,0.0,0.0,0.03225806451612903,0.0859617682198327,0.16547192353644
2018-07-28,32,0,0,0,0.0,0.0,0.0,-0.000113636363636361,0.110246212121212
2018-07-29,33,0,0,0,0.0,0.0,0.0,0.0586317722681359,0.181588613406795
2018-07-30,29,1,0,1,0.034482758620689655,0.0,0.034482758620689655,-0.00140891675374434,0.268049460118426
2018-07-31,31,0,0,0,0.0,0.0,0.0,0.0310035842293907,0.196953405017921
2018-08-01,19,0,0,0,0.0,0.0,0.0,-0.0320175438596491,0.280263157894737
2018-08-02,12,0,0,0,0.0,0.0,0.0,0.0561868686868687,0.161868686868687
2018-08-03,29,0,0,2,0.0,0.0,0.06896551724137931,0.0310270189580534,0.104490720007961
2018-08-04,28,0,0,0,0.0,0.0,0.0,0.0472267316017316,0.27931161100804
2018-08-05,30,0,0,0,0.0,0.0,0.0,0.0554232804232804,0.225568783068783
2018-08-06,24,0,0,0,0.0,0.0,0.0,0.114883207070707,0.307828282828283
2018-08-07,30,0,0,2,0.0,0.0,0.06666666666666667,0.0113047138047138,0.217003367003367
2018-08-08,31,0,0,1,0.0,0.0,0.03225806451612903,0.0481416313674378,0.147182578472901
2018-08-09,31,0,0,1,0.0,0.0,0.03225806451612903,0.0680351906158358,0.197482893450635
2018-08-10,29,0,0,0,0.0,0.0,0.0,0.0380355276907001,0.168834900731452
2018-08-11,27,0,0,1,0.0,0.0,0.037037037037037035,0.0223251028806584,0.152572016460905
2018-08-12,26,0,0,0,0.0,0.0,0.0,-0.035708041958042,0.178088578088578
2018-08-13,41,0,0,0,0.0,0.0,0.0,0.0562946538556295,0.147193626157041
